onset	duration	trial_type	value	sample	trial_id
10.837890625	0.3	1.0	2	5549	10.0
10.85546875	0.3	0.0	1	5558	n/a
10.87109375	0.3	1.0	2	5566	n/a
10.888671875	0.3	0.0	1	5575	n/a
10.904296875	0.3	1.0	2	5583	n/a
10.921875	0.3	0.0	1	5592	n/a
10.9375	0.3	0.0	1	5600	n/a
10.955078125	0.3	1.0	2	5609	n/a
10.970703125	0.3	0.0	1	5617	n/a
10.98828125	0.3	1.0	2	5626	n/a
11.00390625	0.3	0.0	1	5634	n/a
11.021484375	0.3	1.0	2	5643	n/a
11.037109375	0.3	1.0	2	5651	n/a
11.0546875	0.3	0.0	1	5660	n/a
11.0703125	0.3	1.0	2	5668	n/a
11.087890625	0.3	0.0	1	5677	n/a
11.10546875	0.3	0.0	1	5686	n/a
11.12109375	0.3	1.0	2	5694	n/a
11.138671875	0.3	1.0	2	5703	n/a
11.154296875	0.3	0.0	1	5711	n/a
11.171875	0.3	0.0	1	5720	n/a
11.1875	0.3	1.0	2	5728	n/a
11.205078125	0.3	0.0	1	5737	n/a
11.220703125	0.3	1.0	2	5745	n/a
11.23828125	0.3	1.0	2	5754	n/a
11.25390625	0.3	0.0	1	5762	n/a
11.271484375	0.3	1.0	2	5771	n/a
11.287109375	0.3	0.0	1	5779	n/a
11.3046875	0.3	1.0	2	5788	n/a
11.3203125	0.3	0.0	1	5796	n/a
11.337890625	0.3	1.0	2	5805	n/a
11.35546875	0.3	0.0	1	5814	n/a
11.37109375	0.3	1.0	2	5822	n/a
11.388671875	0.3	0.0	1	5831	n/a
11.404296875	0.3	0.0	1	5839	n/a
11.421875	0.3	1.0	2	5848	n/a
11.4375	0.3	1.0	2	5856	n/a
11.455078125	0.3	0.0	1	5865	n/a
11.470703125	0.3	0.0	1	5873	n/a
11.48828125	0.3	1.0	2	5882	n/a
11.50390625	0.3	0.0	1	5890	n/a
11.521484375	0.3	1.0	2	5899	n/a
11.537109375	0.3	1.0	2	5907	n/a
11.5546875	0.3	0.0	1	5916	n/a
11.5703125	0.3	0.0	1	5924	n/a
11.587890625	0.3	1.0	2	5933	n/a
11.60546875	0.3	1.0	2	5942	n/a
11.62109375	0.3	0.0	1	5950	n/a
11.638671875	0.3	1.0	2	5959	n/a
11.654296875	0.3	0.0	1	5967	n/a
11.671875	0.3	0.0	1	5976	n/a
11.6875	0.3	1.0	2	5984	n/a
11.705078125	0.3	1.0	2	5993	n/a
11.720703125	0.3	0.0	1	6001	n/a
11.73828125	0.3	0.0	1	6010	n/a
11.75390625	0.3	1.0	2	6018	n/a
11.771484375	0.3	0.0	1	6027	n/a
11.787109375	0.3	1.0	2	6035	n/a
11.8046875	0.3	1.0	2	6044	n/a
11.8203125	0.3	0.0	1	6052	n/a
11.837890625	0.3	0.0	1	6061	n/a
11.85546875	0.3	1.0	2	6070	n/a
11.87109375	0.3	0.0	1	6078	n/a
11.888671875	0.3	1.0	2	6087	n/a
11.904296875	0.3	0.0	1	6095	n/a
11.921875	0.3	1.0	2	6104	n/a
11.9375	0.3	1.0	2	6112	n/a
11.955078125	0.3	0.0	1	6121	n/a
11.970703125	0.3	1.0	2	6129	n/a
11.98828125	0.3	0.0	1	6138	n/a
12.00390625	0.3	1.0	2	6146	n/a
12.021484375	0.3	0.0	1	6155	n/a
12.037109375	0.3	0.0	1	6163	n/a
12.0546875	0.3	1.0	2	6172	n/a
12.0703125	0.3	1.0	2	6180	n/a
12.087890625	0.3	0.0	1	6189	n/a
12.10546875	0.3	1.0	2	6198	n/a
12.12109375	0.3	0.0	1	6206	n/a
12.138671875	0.3	0.0	1	6215	n/a
12.154296875	0.3	1.0	2	6223	n/a
12.171875	0.3	0.0	1	6232	n/a
12.1875	0.3	1.0	2	6240	n/a
12.205078125	0.3	0.0	1	6249	n/a
12.220703125	0.3	1.0	2	6257	n/a
12.23828125	0.3	0.0	1	6266	n/a
12.25390625	0.3	1.0	2	6274	n/a
12.271484375	0.3	1.0	2	6283	n/a
12.287109375	0.3	0.0	1	6291	n/a
12.3046875	0.3	0.0	1	6300	n/a
12.3203125	0.3	1.0	2	6308	n/a
