onset	duration	trial_type	value	sample	trial_id
11.189453125	0.3	1.0	2	5729	12.0
11.20703125	0.3	0.0	1	5738	n/a
11.22265625	0.3	1.0	2	5746	n/a
11.240234375	0.3	0.0	1	5755	n/a
11.255859375	0.3	1.0	2	5763	n/a
11.2734375	0.3	0.0	1	5772	n/a
11.2890625	0.3	1.0	2	5780	n/a
11.306640625	0.3	0.0	1	5789	n/a
11.322265625	0.3	0.0	1	5797	n/a
11.33984375	0.3	1.0	2	5806	n/a
11.35546875	0.3	1.0	2	5814	n/a
11.373046875	0.3	0.0	1	5823	n/a
11.388671875	0.3	0.0	1	5831	n/a
11.40625	0.3	1.0	2	5840	n/a
11.421875	0.3	0.0	1	5848	n/a
11.439453125	0.3	1.0	2	5857	n/a
11.45703125	0.3	1.0	2	5866	n/a
11.47265625	0.3	0.0	1	5874	n/a
11.490234375	0.3	1.0	2	5883	n/a
11.505859375	0.3	0.0	1	5891	n/a
11.5234375	0.3	0.0	1	5900	n/a
11.5390625	0.3	1.0	2	5908	n/a
11.556640625	0.3	1.0	2	5917	n/a
11.572265625	0.3	0.0	1	5925	n/a
11.58984375	0.3	1.0	2	5934	n/a
11.60546875	0.3	0.0	1	5942	n/a
11.623046875	0.3	0.0	1	5951	n/a
11.638671875	0.3	1.0	2	5959	n/a
11.65625	0.3	1.0	2	5968	n/a
11.671875	0.3	0.0	1	5976	n/a
11.689453125	0.3	1.0	2	5985	n/a
11.70703125	0.3	0.0	1	5994	n/a
11.72265625	0.3	1.0	2	6002	n/a
11.740234375	0.3	0.0	1	6011	n/a
11.755859375	0.3	1.0	2	6019	n/a
11.7734375	0.3	0.0	1	6028	n/a
11.7890625	0.3	0.0	1	6036	n/a
11.806640625	0.3	1.0	2	6045	n/a
11.822265625	0.3	0.0	1	6053	n/a
11.83984375	0.3	1.0	2	6062	n/a
11.85546875	0.3	0.0	1	6070	n/a
11.873046875	0.3	1.0	2	6079	n/a
11.888671875	0.3	1.0	2	6087	n/a
11.90625	0.3	0.0	1	6096	n/a
11.921875	0.3	0.0	1	6104	n/a
11.939453125	0.3	1.0	2	6113	n/a
11.95703125	0.3	0.0	1	6122	n/a
11.97265625	0.3	1.0	2	6130	n/a
11.990234375	0.3	1.0	2	6139	n/a
12.005859375	0.3	0.0	1	6147	n/a
12.0234375	0.3	0.0	1	6156	n/a
12.0390625	0.3	1.0	2	6164	n/a
12.056640625	0.3	1.0	2	6173	n/a
12.072265625	0.3	0.0	1	6181	n/a
12.08984375	0.3	0.0	1	6190	n/a
12.10546875	0.3	1.0	2	6198	n/a
12.123046875	0.3	0.0	1	6207	n/a
12.138671875	0.3	1.0	2	6215	n/a
12.15625	0.3	0.0	1	6224	n/a
12.171875	0.3	1.0	2	6232	n/a
12.189453125	0.3	1.0	2	6241	n/a
12.20703125	0.3	0.0	1	6250	n/a
12.22265625	0.3	1.0	2	6258	n/a
12.240234375	0.3	0.0	1	6267	n/a
12.255859375	0.3	1.0	2	6275	n/a
12.2734375	0.3	0.0	1	6284	n/a
12.2890625	0.3	0.0	1	6292	n/a
12.306640625	0.3	1.0	2	6301	n/a
12.322265625	0.3	0.0	1	6309	n/a
12.33984375	0.3	1.0	2	6318	n/a
12.35546875	0.3	1.0	2	6326	n/a
12.373046875	0.3	0.0	1	6335	n/a
12.388671875	0.3	1.0	2	6343	n/a
12.40625	0.3	0.0	1	6352	n/a
12.421875	0.3	1.0	2	6360	n/a
12.439453125	0.3	0.0	1	6369	n/a
12.45703125	0.3	0.0	1	6378	n/a
12.47265625	0.3	1.0	2	6386	n/a
12.490234375	0.3	0.0	1	6395	n/a
12.505859375	0.3	1.0	2	6403	n/a
12.5234375	0.3	1.0	2	6412	n/a
12.5390625	0.3	0.0	1	6420	n/a
12.556640625	0.3	1.0	2	6429	n/a
12.572265625	0.3	0.0	1	6437	n/a
12.58984375	0.3	0.0	1	6446	n/a
12.60546875	0.3	1.0	2	6454	n/a
12.623046875	0.3	1.0	2	6463	n/a
12.638671875	0.3	0.0	1	6471	n/a
12.65625	0.3	1.0	2	6480	n/a
12.671875	0.3	0.0	1	6488	n/a
12.689453125	0.3	0.0	1	6497	n/a
12.70703125	0.3	1.0	2	6506	n/a
12.72265625	0.3	0.0	1	6514	n/a
12.740234375	0.3	1.0	2	6523	n/a
12.755859375	0.3	0.0	1	6531	n/a
12.7734375	0.3	1.0	2	6540	n/a
12.7890625	0.3	0.0	1	6548	n/a
12.806640625	0.3	1.0	2	6557	n/a
12.822265625	0.3	0.0	1	6565	n/a
12.83984375	0.3	1.0	2	6574	n/a
12.85546875	0.3	1.0	2	6582	n/a
12.873046875	0.3	0.0	1	6591	n/a
12.888671875	0.3	0.0	1	6599	n/a
12.90625	0.3	1.0	2	6608	n/a
12.921875	0.3	1.0	2	6616	n/a
12.939453125	0.3	0.0	1	6625	n/a
12.95703125	0.3	0.0	1	6634	n/a
12.97265625	0.3	1.0	2	6642	n/a
12.990234375	0.3	1.0	2	6651	n/a
13.005859375	0.3	0.0	1	6659	n/a
13.0234375	0.3	0.0	1	6668	n/a
13.0390625	0.3	1.0	2	6676	n/a
13.056640625	0.3	0.0	1	6685	n/a
13.072265625	0.3	1.0	2	6693	n/a
13.08984375	0.3	0.0	1	6702	n/a
13.10546875	0.3	1.0	2	6710	n/a
13.123046875	0.3	0.0	1	6719	n/a
13.138671875	0.3	1.0	2	6727	n/a
13.15625	0.3	1.0	2	6736	n/a
13.171875	0.3	0.0	1	6744	n/a
13.189453125	0.3	0.0	1	6753	n/a
13.20703125	0.3	1.0	2	6762	n/a
13.22265625	0.3	1.0	2	6770	n/a
13.240234375	0.3	0.0	1	6779	n/a
13.255859375	0.3	1.0	2	6787	n/a
13.2734375	0.3	0.0	1	6796	n/a
13.2890625	0.3	1.0	2	6804	n/a
13.306640625	0.3	0.0	1	6813	n/a
13.322265625	0.3	1.0	2	6821	n/a
13.33984375	0.3	0.0	1	6830	n/a
13.35546875	0.3	1.0	2	6838	n/a
13.373046875	0.3	0.0	1	6847	n/a
13.388671875	0.3	1.0	2	6855	n/a
13.40625	0.3	0.0	1	6864	n/a
13.421875	0.3	0.0	1	6872	n/a
13.439453125	0.3	1.0	2	6881	n/a
13.45703125	0.3	1.0	2	6890	n/a
13.47265625	0.3	0.0	1	6898	n/a
13.490234375	0.3	0.0	1	6907	n/a
13.505859375	0.3	1.0	2	6915	n/a
13.5234375	0.3	0.0	1	6924	n/a
13.5390625	0.3	1.0	2	6932	n/a
13.556640625	0.3	1.0	2	6941	n/a
13.572265625	0.3	0.0	1	6949	n/a
13.58984375	0.3	1.0	2	6958	n/a
13.60546875	0.3	0.0	1	6966	n/a
13.623046875	0.3	0.0	1	6975	n/a
13.638671875	0.3	1.0	2	6983	n/a
13.65625	0.3	1.0	2	6992	n/a
13.671875	0.3	0.0	1	7000	n/a
13.689453125	0.3	1.0	2	7009	n/a
13.70703125	0.3	0.0	1	7018	n/a
13.72265625	0.3	0.0	1	7026	n/a
13.740234375	0.3	1.0	2	7035	n/a
13.755859375	0.3	1.0	2	7043	n/a
13.7734375	0.3	0.0	1	7052	n/a
13.7890625	0.3	1.0	2	7060	n/a
13.806640625	0.3	0.0	1	7069	n/a
13.822265625	0.3	1.0	2	7077	n/a
13.83984375	0.3	0.0	1	7086	n/a
13.85546875	0.3	1.0	2	7094	n/a
13.873046875	0.3	0.0	1	7103	n/a
13.888671875	0.3	0.0	1	7111	n/a
13.90625	0.3	1.0	2	7120	n/a
13.921875	0.3	0.0	1	7128	n/a
13.939453125	0.3	1.0	2	7137	n/a
13.95703125	0.3	0.0	1	7146	n/a
13.97265625	0.3	1.0	2	7154	n/a
13.990234375	0.3	1.0	2	7163	n/a
14.005859375	0.3	0.0	1	7171	n/a
14.0234375	0.3	0.0	1	7180	n/a
14.0390625	0.3	1.0	2	7188	n/a
14.056640625	0.3	0.0	1	7197	n/a
14.072265625	0.3	1.0	2	7205	n/a
14.08984375	0.3	1.0	2	7214	n/a
14.10546875	0.3	0.0	1	7222	n/a
